SK_ID_CURR,TARGET
106861.0,0.048000313341617584
106873.0,0.052350226789712906
106877.0,0.042033758014440536
106878.0,0.016826137900352478
106881.0,0.09657422453165054
106900.0,0.014731175266206264
106906.0,0.03184891492128372
106907.0,0.11739417165517807
106914.0,0.1748029738664627
106916.0,0.044575173407793045
106924.0,0.022458234801888466
106931.0,0.02884436957538128
106936.0,0.08579058200120926
106937.0,0.12659013271331787
106938.0,0.024074874818325043
106939.0,0.07934118807315826
106943.0,0.07313575595617294
106944.0,0.2177615761756897
106967.0,0.04591703042387962
106980.0,0.057708740234375
106986.0,0.1726505607366562
106987.0,0.02252223901450634
106990.0,0.023164106532931328
107013.0,0.014142604544758797
107023.0,0.03980852663516998
107033.0,0.03252411261200905
107037.0,0.08108717948198318
107048.0,0.02669399045407772
107071.0,0.0409393273293972
107081.0,0.011679500341415405
107113.0,0.08473771065473557
107130.0,0.06496299058198929
107131.0,0.018397120758891106
107145.0,0.09711361676454544
107156.0,0.1217886283993721
107219.0,0.06733617931604385
107222.0,0.09353729337453842
107223.0,0.35793930292129517
107232.0,0.11067643761634827
107245.0,0.09600438177585602
107246.0,0.032939475029706955
107247.0,0.07165438681840897
107256.0,0.008700422011315823
107259.0,0.022533003240823746
107260.0,0.0150293605402112
107279.0,0.12101870030164719
107280.0,0.05579414591193199
107281.0,0.03406577929854393
107285.0,0.020154504105448723
107329.0,0.022927062585949898
107337.0,0.16638971865177155
107349.0,0.053810082376003265
107350.0,0.016695119440555573
107351.0,0.021911440417170525
107359.0,0.11300593614578247
107391.0,0.13940609991550446
107394.0,0.027525989338755608
107395.0,0.03132136911153793
107406.0,0.03180916607379913
107416.0,0.10193001478910446
107417.0,0.04553210735321045
107418.0,0.0586700476706028
107419.0,0.03691999986767769
107444.0,0.01023635733872652
107445.0,0.048893045634031296
107446.0,0.11391203105449677
107460.0,0.15292567014694214
107470.0,0.03502023220062256
107475.0,0.07635229825973511
107520.0,0.01618320494890213
107526.0,0.06285702437162399
107527.0,0.014892533421516418
107530.0,0.016987929120659828
107532.0,0.12711723148822784
107534.0,0.11394565552473068
107535.0,0.09011103957891464
107554.0,0.22409780323505402
107556.0,0.03089829720556736
107559.0,0.08915773034095764
107561.0,0.01435562688857317
107564.0,0.09621220082044601
107566.0,0.022536026313900948
107571.0,0.06108393520116806
107590.0,0.1135641559958458
107602.0,0.09451528638601303
107625.0,0.05283903703093529
107626.0,0.4155633747577667
107635.0,0.011485378257930279
107636.0,0.08731213212013245
107645.0,0.053560771048069
107652.0,0.18826079368591309
107655.0,0.04192280396819115
107668.0,0.04805862158536911
107670.0,0.04054519161581993
107677.0,0.012398525141179562
107680.0,0.12692652642726898
107683.0,0.23423612117767334
107684.0,0.014355282299220562
107691.0,0.06734932959079742
107692.0,0.04837631434202194
107703.0,0.04311167448759079
107709.0,0.011534536257386208
107710.0,0.0949142649769783
107721.0,0.10724649578332901
107725.0,0.11452872306108475
107727.0,0.036603815853595734
107739.0,0.019614145159721375
107740.0,0.07367321103811264
107741.0,0.0914737805724144
107747.0,0.025134511291980743
107765.0,0.39484453201293945
107768.0,0.022149723023176193
107775.0,0.09493163228034973
107782.0,0.28789693117141724
107790.0,0.036858003586530685
107801.0,0.04385364428162575
107807.0,0.020612351596355438
107811.0,0.034820836037397385
107817.0,0.0740542858839035
107826.0,0.037404146045446396
107838.0,0.1662832647562027
107839.0,0.05001679062843323
107843.0,0.08602313697338104
107847.0,0.14647415280342102
107849.0,0.1535448580980301
107850.0,0.09636116027832031
107867.0,0.09191004931926727
107871.0,0.07428222894668579
107908.0,0.02402038499712944
107913.0,0.09850926697254181
107927.0,0.03133396431803703
107931.0,0.06375676393508911
107955.0,0.027935747057199478
107962.0,0.15830710530281067
107977.0,0.08275764435529709
107978.0,0.05743112042546272
107993.0,0.02614409290254116
108010.0,0.07322483509778976
108016.0,0.04549654945731163
108018.0,0.3334568738937378
108027.0,0.13262861967086792
108045.0,0.19280686974525452
108069.0,0.16880345344543457
108082.0,0.019170168787240982
108089.0,0.07872140407562256
108092.0,0.01593795046210289
108106.0,0.020998135209083557
108112.0,0.0767427384853363
108120.0,0.11907138675451279
108122.0,0.1800459623336792
108135.0,0.047928012907505035
108170.0,0.02275151014328003
108171.0,0.062094107270240784
108177.0,0.014323129318654537
108180.0,0.06764167547225952
108183.0,0.026451269164681435
108184.0,0.028000276535749435
108185.0,0.05605849623680115
108192.0,0.09604271501302719
108195.0,0.16357402503490448
108196.0,0.07706502825021744
108218.0,0.057086437940597534
108219.0,0.18936119973659515
108243.0,0.11740439385175705
108249.0,0.019168328493833542
108251.0,0.02560749463737011
108274.0,0.05230313539505005
108280.0,0.3960494101047516
108289.0,0.05168905109167099
108292.0,0.06146472319960594
108295.0,0.03376798331737518
108327.0,0.017086295410990715
108332.0,0.0353429801762104
108346.0,0.038146402686834335
108349.0,0.19569797813892365
108353.0,0.07592327147722244
108362.0,0.08232095092535019
108363.0,0.027097370475530624
108377.0,0.48579999804496765
108378.0,0.14587746560573578
108381.0,0.020047113299369812
108383.0,0.12908872961997986
108390.0,0.08602675795555115
108407.0,0.044273220002651215
108408.0,0.048131197690963745
108411.0,0.09207458794116974
108412.0,0.07197663933038712
108419.0,0.06376747041940689
108436.0,0.19148674607276917
108437.0,0.24148640036582947
108438.0,0.051660194993019104
108441.0,0.034097764641046524
108448.0,0.022178923711180687
108449.0,0.03681264817714691
108466.0,0.03380315378308296
108467.0,0.2162836492061615
108473.0,0.09427769482135773
108474.0,0.10752809047698975
108476.0,0.03028797172009945
108479.0,0.026384644210338593
108486.0,0.010352897457778454
108493.0,0.03324292600154877
108501.0,0.03267740458250046
108506.0,0.18963274359703064
108510.0,0.129815474152565
108511.0,0.03698354959487915
108514.0,0.05840391293168068
108517.0,0.019825417548418045
108519.0,0.1499520242214203
108522.0,0.013748997822403908
108548.0,0.09022317081689835
108554.0,0.05757489427924156
108555.0,0.14535948634147644
108559.0,0.05255701765418053
108562.0,0.02704450488090515
108571.0,0.05766195058822632
108572.0,0.022564541548490524
108579.0,0.0706128403544426
108583.0,0.015486662276089191
108584.0,0.015391268767416477
108592.0,0.04407844319939613
108602.0,0.019869038835167885
108609.0,0.047867875546216965
108613.0,0.06621124595403671
108616.0,0.051804136484861374
108618.0,0.0721462070941925
108620.0,0.024740837514400482
108643.0,0.019160667434334755
108649.0,0.03235572203993797
108654.0,0.13381727039813995
108655.0,0.02571970410645008
108656.0,0.03199019655585289
108667.0,0.06693938374519348
108668.0,0.09305450320243835
108682.0,0.09133141487836838
108690.0,0.05879056081175804
108691.0,0.09182581305503845
108692.0,0.14681439101696014
108695.0,0.055985987186431885
108699.0,0.05172733962535858
108710.0,0.12349025160074234
108718.0,0.23289236426353455
108739.0,0.20789390802383423
108740.0,0.011987037025392056
108741.0,0.010360346175730228
108742.0,0.14751876890659332
108763.0,0.00624116463586688
108767.0,0.18713951110839844
108769.0,0.14314016699790955
108779.0,0.29774245619773865
108788.0,0.04262739419937134
108801.0,0.030702892690896988
108802.0,0.03858296573162079
108810.0,0.040015723556280136
108811.0,0.024030957370996475
108813.0,0.015682782977819443
108814.0,0.10618413984775543
108825.0,0.052967190742492676
108826.0,0.10932090878486633
108830.0,0.09971830993890762
108834.0,0.04614361748099327
108852.0,0.02220959961414337
108887.0,0.09959496557712555
108901.0,0.09087660163640976
108908.0,0.025703100487589836
108910.0,0.07266958802938461
108920.0,0.05252675339579582
108922.0,0.021933063864707947
108929.0,0.10167810320854187
108930.0,0.029742510989308357
108937.0,0.14922134578227997
108938.0,0.044397927820682526
108943.0,0.07203977555036545
108948.0,0.02410949021577835
108953.0,0.06786145269870758
108956.0,0.07106859982013702
108965.0,0.04170265048742294
108985.0,0.19182023406028748
108986.0,0.07200789451599121
108987.0,0.02907315082848072
108990.0,0.016317909583449364
108991.0,0.07029135525226593
108993.0,0.18833757936954498
109000.0,0.10358282923698425
109001.0,0.09900961071252823
109012.0,0.2774743437767029
109014.0,0.049281101673841476
109015.0,0.06471418589353561
109021.0,0.02705790288746357
109037.0,0.05191313102841377
109042.0,0.15168941020965576
109044.0,0.037488244473934174
109046.0,0.49954575300216675
109064.0,0.007759592961519957
109084.0,0.07016167789697647
109086.0,0.04767778143286705
109092.0,0.0084428321570158
109093.0,0.1599409431219101
109100.0,0.134431853890419
109101.0,0.01717691868543625
109110.0,0.0370648130774498
109114.0,0.15964876115322113
109126.0,0.1485171765089035
109152.0,0.01713782362639904
109162.0,0.057621393352746964
109167.0,0.051661279052495956
109168.0,0.10098779946565628
109169.0,0.020544078201055527
109179.0,0.09250706434249878
109184.0,0.06680716574192047
109191.0,0.10672429203987122
109192.0,0.053056612610816956
109193.0,0.014633900485932827
109196.0,0.08980923891067505
109206.0,0.06372455507516861
109210.0,0.011600084602832794
109244.0,0.12764307856559753
109249.0,0.04251205921173096
109273.0,0.022197021171450615
109276.0,0.23106801509857178
109281.0,0.0379914753139019
109287.0,0.04993286728858948
109297.0,0.0830022394657135
109298.0,0.046958427876234055
109306.0,0.03317711502313614
109309.0,0.06719207018613815
109321.0,0.22586339712142944
109328.0,0.12748490273952484
109336.0,0.04735305905342102
109342.0,0.046513501554727554
109346.0,0.024080611765384674
109347.0,0.10478567332029343
109348.0,0.17028489708900452
109362.0,0.08994358777999878
109363.0,0.02106422558426857
109367.0,0.04788415879011154
109370.0,0.009213904850184917
109393.0,0.10466302186250687
109405.0,0.023461613804101944
109413.0,0.08453180640935898
109414.0,0.2863300144672394
109421.0,0.0398375429213047
109427.0,0.11232982575893402
109428.0,0.04161111265420914
109429.0,0.10022228211164474
109437.0,0.015044926665723324
109443.0,0.02004901133477688
109461.0,0.04949561506509781
109468.0,0.058515649288892746
109469.0,0.029488399624824524
109471.0,0.09369923919439316
109479.0,0.05482647195458412
109484.0,0.01847383938729763
109501.0,0.04432345926761627
109505.0,0.035189419984817505
109535.0,0.04508479684591293
109539.0,0.020365912467241287
109544.0,0.09961327165365219
109545.0,0.015927841886878014
109551.0,0.12252227216959
109553.0,0.021874133497476578
109555.0,0.03691960126161575
109561.0,0.08656098693609238
109580.0,0.04060216620564461
109583.0,0.3299223482608795
109593.0,0.1472722738981247
109604.0,0.07852314412593842
109620.0,0.07296603173017502
109635.0,0.017430834472179413
109637.0,0.3175587058067322
109638.0,0.08853105455636978
109642.0,0.04860103130340576
109649.0,0.02228194661438465
109652.0,0.032926641404628754
109656.0,0.027256444096565247
109663.0,0.04201354458928108
109696.0,0.30612385272979736
109700.0,0.11597447097301483
109709.0,0.05740697309374809
109735.0,0.016960345208644867
109740.0,0.028441663831472397
109741.0,0.09965643286705017
109749.0,0.10282021760940552
109764.0,0.028187405318021774
109771.0,0.1444387286901474
109772.0,0.022384822368621826
109773.0,0.18823139369487762
109798.0,0.05245616286993027
109802.0,0.14284652471542358
109804.0,0.03126409277319908
109813.0,0.0823235735297203
109818.0,0.09566918015480042
109848.0,0.05462810397148132
109850.0,0.029455024749040604
109851.0,0.04441552236676216
109855.0,0.03482552617788315
109871.0,0.2763875722885132
109877.0,0.10673663765192032
109883.0,0.012540820986032486
109886.0,0.014583599753677845
109905.0,0.09023670852184296
109936.0,0.2112625241279602
109950.0,0.10179195553064346
109958.0,0.060596056282520294
109959.0,0.07548181712627411
109969.0,0.04222073033452034
109971.0,0.013233035802841187
109984.0,0.025376399978995323
109985.0,0.20925433933734894
109988.0,0.04050492122769356
109992.0,0.06457125395536423
110005.0,0.08859863877296448
110009.0,0.04908820241689682
110011.0,0.3506097197532654
110014.0,0.04674595966935158
110026.0,0.03088294342160225
110042.0,0.034254252910614014
110058.0,0.014190612360835075
110069.0,0.11535894125699997
110080.0,0.01511506736278534
110087.0,0.04384947568178177
110091.0,0.026119055226445198
110094.0,0.046361420303583145
110098.0,0.15890124440193176
110105.0,0.07807617634534836
110117.0,0.031128929927945137
110136.0,0.19941391050815582
110138.0,0.2273981273174286
110149.0,0.09118824452161789
110164.0,0.13078677654266357
110202.0,0.08508323132991791
110212.0,0.018631869927048683
110226.0,0.014100654982030392
110236.0,0.02839539386332035
110249.0,0.02007652074098587
110257.0,0.10486184805631638
110258.0,0.02009504847228527
110277.0,0.024150967597961426
110282.0,0.06730706244707108
110284.0,0.025879299268126488
110286.0,0.061609603464603424
110289.0,0.016578035429120064
110304.0,0.017675558105111122
110319.0,0.056283775717020035
110324.0,0.07813341170549393
110326.0,0.024352584034204483
110335.0,0.06050535663962364
110337.0,0.09951971471309662
110338.0,0.056023672223091125
110343.0,0.026814401149749756
110345.0,0.03170683607459068
110347.0,0.17890337109565735
110355.0,0.011275824159383774
110359.0,0.041396308690309525
110360.0,0.12776461243629456
110364.0,0.11627620458602905
110371.0,0.07048189640045166
110372.0,0.03887012228369713
110376.0,0.07932786643505096
110379.0,0.13163763284683228
110380.0,0.08363951742649078
110393.0,0.07583499699831009
110401.0,0.3081226944923401
110406.0,0.04140957072377205
110411.0,0.062166836112737656
110416.0,0.04060276225209236
110420.0,0.02724684774875641
110443.0,0.03138348087668419
110465.0,0.0384829081594944
110468.0,0.04554925858974457
110469.0,0.08290384709835052
110471.0,0.25335150957107544
110487.0,0.1431218981742859
110491.0,0.12037557363510132
110504.0,0.0866633951663971
110547.0,0.0384335070848465
110550.0,0.016898049041628838
110559.0,0.24179568886756897
110578.0,0.058671507984399796
110582.0,0.1261029988527298
110590.0,0.04346510022878647
110598.0,0.0539097934961319
110601.0,0.21564127504825592
110602.0,0.02826114185154438
110604.0,0.06950713694095612
110625.0,0.20399874448776245
110626.0,0.17231431603431702
110636.0,0.11050768196582794
110637.0,0.05798350274562836
110638.0,0.12843655049800873
110646.0,0.017701532691717148
110648.0,0.043230898678302765
110652.0,0.04376848787069321
110681.0,0.022762438282370567
110682.0,0.04953473433852196
110687.0,0.11731922626495361
110691.0,0.011472344398498535
110694.0,0.0289085041731596
110695.0,0.029785053804516792
110696.0,0.11643436551094055
110708.0,0.036624204367399216
110710.0,0.030592983588576317
110717.0,0.10384438931941986
110730.0,0.037848930805921555
110740.0,0.048850324004888535
110742.0,0.13894638419151306
110747.0,0.043481629341840744
110761.0,0.05464963614940643
110766.0,0.020702069625258446
110769.0,0.023488881066441536
110774.0,0.07249252498149872
110803.0,0.02848931774497032
110805.0,0.03706960380077362
110809.0,0.26511019468307495
110827.0,0.08303441852331161
110832.0,0.036021552979946136
110839.0,0.08659157156944275
110859.0,0.15867893397808075
110861.0,0.014677929691970348
110863.0,0.11919248849153519
110865.0,0.11270476877689362
110881.0,0.09354372322559357
110889.0,0.029952391982078552
110891.0,0.018112696707248688
110894.0,0.011721516028046608
110895.0,0.06617163121700287
110907.0,0.3055025637149811
110914.0,0.07153324037790298
110933.0,0.012482808902859688
110934.0,0.008887305855751038
110937.0,0.01692303456366062
110953.0,0.02427482046186924
110954.0,0.06566156446933746
110958.0,0.1848408579826355
110970.0,0.05766119062900543
110974.0,0.10261980444192886
110977.0,0.20918479561805725
110989.0,0.01874920167028904
110993.0,0.485750287771225
110994.0,0.17916280031204224
111018.0,0.014906712807714939
111019.0,0.02309606224298477
111030.0,0.07517191022634506
111032.0,0.03158865496516228
111041.0,0.05449110269546509
111045.0,0.053006384521722794
